name,source,gender,wikidata,type
"Strada Lipșa",,,,way
"Strada Lirei",,,,way
"Strada Lisabona",,,,way
"Strada Litografiei",,,,way
"Strada Litoralului",,,,way
"Strada Litovoi Voievod",,,,way
"Strada Livada cu Duzi",,,,way
"Strada Liveni",,,,way
"Strada Livezilor",,,,way
"Strada Liviu Rebreanu",,,,way
"Strada Lizeanu",,,,way
"Strada Lița",,,,way
"Strada Locotenent Alexandru Popescu",,,,way
"Strada Locotenent Alexandru Păulescu",,,,way
"Strada Locotenent Anton Ionescu",,,,way
"Strada Locotenent Aurel Botea",,,,way
"Strada Locotenent Aviator Fuica Vasile",,,,way
"Strada Locotenent Aviator Gheorghe Caranda",,,,way
"Strada Locotenent Aviator Gheorghe Negel",,,,way
"Strada Locotenent Aviator Gheorghe Stâlpeanu",,,,way
"Strada Locotenent Aviator Ion Mărășescu",,,,way
"Strada Locotenent Aviator Iuliu Tetrat",,,,way
"Strada Locotenent Aviator Marcel Andreescu",,,,way
"Strada Locotenent Aviator Niculae Găină",,,,way
"Strada Locotenent Aviator Radu Beller",,,,way
"Strada Locotenent Aviator Șerban Petrescu",,,,way
"Strada Locotenent Colonel Constantin Marinescu",,,,way
"Strada Locotenent Colonel Paul Ionescu",,,,way
"Strada Locotenent Dumitru Ganovici",,,,way
"Strada Locotenent Gașpar Dumitru",,,,way
"Strada Locotenent Gheorghe Bănciulescu",,,,way
"Strada Locotenent Ilie N. Câmpeanu",,,,way
"Strada Locotenent Ionescu Baican",,,,way
"Strada Locotenent Nicolae Pascu",,,,way
"Strada Locotenent Petre Lăzărescu",,,,way
"Strada Locotenent Robescu Radu",,,,way
"Strada Locotenent Romulus B. Niculescu",,,,way
"Strada Locotenent Sachelarie Visarion",,,,way
"Strada Locotenent Saidac Gheorghe",,,,way
"Strada Locotenent Scarlat Mareș",,,,way
"Strada Locotenent Victor Manu",,,,way
"Strada Locotenent Virgil Lazarovici",,,,way
"Strada Locotenent Zalic",,,,way
"Strada Locotenent Ștefan Marinescu",,,,way
"Strada Logofăt Luca Stroici",,,,way
"Strada Logofătul Cârstea",,,,way
"Strada Logofătul Dan",,,,way
"Strada Logofătul Luca Stroici",,,,way
"Strada Logofătul Tăutu",,,,way
"Strada Logofătul Udriște",,,,way
"Strada Londra",,,,way
"Strada Lonea",,,,way
"Strada Lopeții",,,,way
"Strada Lotrioara",,,,way
"Strada Lotru",,,,way
"Strada Louis Blanc",,,,way
"Strada Loviște",,,,way
"Strada Lt. Aviator Garofeanu",,,,way
"Strada Lt. C-dor av. Dumitru Darian",,,,way
"Strada Lt. Col. Răducu Dumitru Durbac",,,,way
"Strada Lt. Grigore Stamatescu",,,,way
"Strada Lt. Mihail Foișoreanu",,,,way
"Strada Lt. Vasile Păiuș",,,,way
"Strada Luceafărului",,,,way
"Strada Lucernei",,,,way
"Strada Lucian Blaga",,,,way
"Strada Lucieni",,,,way
"Strada Lucifer",,,,way
"Strada Lucrețiu Pătrășcanu",,,,way
"Strada Lucăcești",,,,way
"Strada Luduș",,,,way
"Strada Ludwig van Beethoven",,,,way
"Strada Lugoj",,,,way
"Strada Lugojana",,,,way
"Strada Luică",,,,way
"Strada Luigi Cazzavillan",,,,way
"Strada Luigi Galvani",,,,way
"Strada Lujerului",,,,way
"Strada Luminei",,,,way
"Strada Luminișului",,,,way
"Strada Luminița",,,,way
"Strada Luminoasă",,,,way
"Strada Lunca Banului",,,,way
"Strada Lunca Bârzești",,,,way
"Strada Lunca Bradului",,,,way
"Strada Lunca Dunării",,,,way
"Strada Lunca Florilor",,,,way
"Strada Lunca Ozunului",,,,way
"Strada Lunca Priporului",,,,way
"Strada Luncani",,,,way
"Strada Luncii",,,,way
"Strada Luncșoara",,,,way
"Strada Lunei",,,,way
"Strada Luntrei",,,,way
"Strada Luntreni",,,,way
"Strada Lupoaicei",,,,way
"Strada Lupșanu",,,,way
"Strada Luterană",,,,way
"Strada Lăcrămioarei",,,,way
"Strada Lăculeț",,,,way
"Strada Lăcătușului",,,,way
"Strada Lăicerului",,,,way
"Strada Lămâiului",,,,way
"Strada Lămâiței",,,,way
"Strada Lămășeni",,,,way
"Strada Lăngești",,,,way
"Strada Lăptari Tei",,,,way
"Strada Lăstarului",,,,way
"Strada Lăstunului",,,,way
"Strada Lăstărișului",,,,way
"Strada Lăutei",,,,way
"Strada Lăzăreni",,,,way
"Strada M.I. Brutus",,,,way
"Strada Macarie Cântarețul",,,,way
"Strada Macedonia",,,,way
"Strada Mache Eftimiu",,,,way
"Strada Macul Roșu",,,,way
"Strada Macului",,,,way
"Strada Madrid",,,,way
"Strada Madrigalului",,,,way
"Strada Magnetului",,,,way
"Strada Magneziului",,,,way
"Strada Magnoliei",,,,way
"Strada Mahatma Gandhi",,,,way
"Strada Maica Alexandra",,,,way
"Strada Maica Domnului",,,,way
"Strada Maica Teofana",,,,way
"Strada Maior Atanase Ionescu",,,,way
"Strada Maior Boroczin",,,,way
"Strada Maior Câmpeanu Alexandru",,,,way
"Strada Maior Gheorghe Șonțu",,,,way
"Strada Maior Giurescu Dimitrie",,,,way
"Strada Maior Ilie Opriș",,,,way
"Strada Maior Ion Coravu",,,,way
"Strada Maior Laurențiu Claudian",,,,way
"Strada Maior Nicolae Capșa",,,,way
"Strada Maior Popescu Eugen",,,,way
"Strada Maior Porumbaru Ion",,,,way
"Strada Maior Vasile Băcilă",,,,way
"Strada Maior Ștefan Sănătescu",,,,way
"Strada Maiorului",,,,way
"Strada Malcoci",,,,way
"Strada Maliuc",,,,way
"Strada Maltopol",,,,way
"Strada Malul Mare",,,,way
"Strada Malul Mic",,,,way
"Strada Malul Mierii",,,,way
"Strada Malului",,,,way
"Strada Malva",,,,way
"Strada Mamaia",,,,way
"Strada Managua",,,,way
"Strada Mândrești",,,,way
"Strada Manole Marcus",,,,way
"Strada Mântuleasa",,,,way
"Strada Mânzului",,,,way
"Strada Maramureș",,,,way
"Strada Marc Aureliu",,,,way
"Strada Marcel Iancu",,,,way
"Strada Mareșal Aviator Mircea Zorileanu",,,,way
"Strada Marginei",,,,way
"Strada Maria Cunțan",,,,way
"Strada Maria Ghiculeasa",,,,way
"Strada Maria Lăzărescu",,,,way
"Strada Maria Moscu Hagi",,,,way
"Strada Maria Rosetti",,,,way
"Strada Maria Tănase",,,,way
"Strada Marian Cristescu",,,,way
"Strada Marin Calciu",,,,way
"Strada Marin Constantin",,,,way
"Strada Marin Drăcea",,,,way
"Strada Marin Preda",,,,way
"Strada Marin Serghiescu",,,,way
"Strada Marin Zamfir",,,,way
"Strada Marinarilor",,,,way
"Strada Marius Gabriel Bărbulescu",,,,way
"Strada Marmurei",,,,way
"Strada Mârșa",,,,way
"Strada Mateescu Nicolae",,,,way
"Strada Matei Basarab",,,,way
"Strada Matei Corvin",,,,way
"Strada Matei Elina Voievod",,,,way
"Strada Matei Millo",,,,way
"Strada Matei Voievod",,,,way
"Strada Mateiașul",,,,way
"Strada Mateiu Caragiale",,,,way
"Strada Maxim Gorki",,,,way
"Strada Maximilian Popper",,,,way
"Strada Mașina de Pâine",,,,way
"Strada Mecet",,,,way
"Strada Medaliei",,,,way
"Strada Medeleni",,,,way
"Strada Medelnicerului",,,,way
"Strada Medianei",,,,way
"Strada Mediaș",,,,way
"Strada Meditației",,,,way
"Strada Medrești",,,,way
"Strada Mehadia",,,,way
"Strada Meiului",,,,way
"Strada Melinești",,,,way
"Strada Melodiei",,,,way
"Strada Menuetului",,,,way
"Strada Mențiunii",,,,way
"Strada Meridianului",,,,way
"Strada Merișani",,,,way
"Strada Mesteacănului",,,,way
"Strada Mestecăniș",,,,way
"Strada Mexic",,,,way
"Strada Mezeș",,,,way
"Strada Meșterul Manole",,,,way
"Strada Mică",,,,way
"Strada Mieilor",,,,way
"Strada Miercani",,,,way
"Strada Miercurea Ciuc",,,,way
"Strada Migdalului",,,,way
"Strada Mihai Bravu",,,,way
"Strada Mihai Eminescu",,,,way
"Strada Mihai Levente",,,,way
"Strada Mihai Nicolae Cazan",,,,way
"Strada Mihai Spătarul",,,,way
"Strada Mihai Viteazul",,,,way
"Strada Mihai Vodă",,,,way
"Strada Mihail Calinici",,,,way
"Strada Mihail Cioranu",,,,way
"Strada Mihail Eustațiu",,,,way
"Strada Mihail Foișoreanu",,,,way
"Strada Mihail Ilie",,,,way
"Strada Mihail Ivanovici Glinka",,,,way
"Strada Mihail Jora",,,,way
"Strada Mihail Moxa",,,,way
"Strada Mihail Sebastian",,,,way
"Strada Mihail Târnoveanu",,,,way
"Strada Mihalache Raiciu",,,,way
"Strada Mihnea Vodă",,,,way
"Strada Mihăești",,,,way
"Strada Mihăileanu Ștefan",,,,way
"Strada Mihăileni",,,,way
"Strada Milcov",,,,way
"Strada Mileanca",,,,way
"Strada Miletin",,,,way
"Strada Mimozei",,,,way
"Strada Minerilor",,,,way
"Strada Minervei",,,,way
"Strada Miniș",,,,way
"Strada Minodora",,,,way
"Strada Miorița",,,,way
"Strada Mircea Bădescu",,,,way
"Strada Mircea Ciobanu",,,,way
"Strada Mircea Vulcănescu",,,,way
"Strada Mircea cel Bătrân",,,,way
"Strada Mircești",,,,way
"Strada Miresmei",,,,way
"Strada Miron Costin",,,,way
"Strada Miroslavei",,,,way
"Strada Miruței",,,,way
"Strada Mirăslău",,,,way
"Strada Mitropolit Andrei Șaguna",,,,way
"Strada Mitropolit Dosoftei",,,,way
"Strada Mitropolit Filaret",,,,way
"Strada Mitropolit Varlaam",,,,way
"Strada Mitropolitul Antim Ivireanu",,,,way
"Strada Mitropolitul Grigore",,,,way
"Strada Mitropolitul Iosif",,,,way
"Strada Mitropolitul Nifon",,,,way
"Strada Mitropolitul Veniamin Costache",,,,way
"Strada Miulești",,,,way
"Strada Mixandrei",,,,way
"Strada Mizil",,,,way
"Strada Mizileni",,,,way
"Strada Mițari",,,,way
"Strada Mlădiței",,,,way
"Strada Moara Roșie",,,,way
"Strada Mocăncuței",,,,way
"Strada Modestiei",,,,way
"Strada Moeciu",,,,way
"Strada Mohorului",,,,way
"Strada Moinești",,,,way
"Strada Moisei",,,,way
"Strada Moldoveanului",,,,way
"Strada Moldovei",,,,way
"Strada Moldoveni",,,,way
"Strada Moldovița",,,,way
"Strada Moliére",,,,way
"Strada Monetăriei",,,,way
"Strada Montana",,,,way
"Strada Monumentului",,,,way
"Strada Moraru Octavian",,,,way
"Strada Morilor",,,,way
"Strada Moroeni",,,,way
"Strada Moruzeștilor",,,,way
"Strada Moscului",,,,way
"Strada Motilor",,,,way
"Strada Motorului",,,,way
"Strada Motrului",,,,way
"Strada Moviliței",,,,way
"Strada Mozaicului",,,,way
"Strada Moș Adam",,,,way
"Strada Moș Ion Roată",,,,way
"Strada Moșoaia",,,,way
"Strada Moților",,,,way
"Strada Moțoc",,,,way
"Strada Mrenei",,,,way
"Strada Mucenicul Becheru",,,,way
"Strada Mugur Mugurel",,,,way
"Strada Muguraș",,,,way
"Strada Muncitorului",,,,way
"Strada Muniției",,,,way
"Strada Muntele Lung",,,,way
"Strada Muntele Mare",,,,way
"Strada Munteniei",,,,way
"Strada Munții Apuseni",,,,way
"Strada Munții Buzăului",,,,way
"Strada Munții Carpați",,,,way
"Strada Munții Gurghiului",,,,way
"Strada Munții Mehedinți",,,,way
"Strada Munții Tatra",,,,way
"Strada Munților",,,,way
"Strada Murelor",,,,way
"Strada Mureș",,,,way
"Strada Mureșana",,,,way
"Strada Mureșeni",,,,way
"Strada Murgeni",,,,way
"Strada Murguța",,,,way
"Strada Muscă Vasile",,,,way
"Strada Muzelor",,,,way
"Strada Muzeul Zambaccian",,,,way
"Strada Mușatinilor",,,,way
"Strada Mușetești",,,,way
"Strada Măcelari",,,,way
"Strada Măceșilor",,,,way
"Strada Măceșului",,,,way
"Strada Măcrișului",,,,way
"Strada Măghiranului",,,,way
"Strada Măgura Codlei",,,,way
"Strada Măgura Florilor",,,,way
"Strada Măgura Mare",,,,way
"Strada Măgura Odobești",,,,way
"Strada Măgura Slătioarei",,,,way
"Strada Măgura Vulturului",,,,way
"Strada Măgura Văii",,,,way
"Strada Măgurei",,,,way
"Strada Măguricea",,,,way
"Strada Măicănești",,,,way
"Strada Mălinului",,,,way
"Strada Mălureni",,,,way
"Strada Mămulari",,,,way
"Strada Mănăstirea Agapia",,,,way
"Strada Mănăstirea Dealul",,,,way
"Strada Mănăstirea Horezu",,,,way
"Strada Mănăstirea Neamț",,,,way
"Strada Mănăstirea Putna",,,,way
"Strada Mărgeanului",,,,way
"Strada Mărgelelor",,,,way
"Strada Mărgăritarelor",,,,way
"Strada Măriuca",,,,way
"Strada Mărtinești",,,,way
"Strada Mărului",,,,way
"Strada Mărăcineni",,,,way
"Strada Mărțișor",,,,way
"Strada Măslinului",,,,way
"Strada Mătăsari",,,,way
"Strada N. D. Cocea",,,,way
"Strada Nada Florilor",,,,way
"Strada Nadeș",,,,way
"Strada Naipu",,,,way
"Strada Nalbei",,,,way
"Strada Nandru",,,,way
"Strada Napoca",,,,way
"Strada Natației",,,,way
"Strada Naum Râmniceanu",,,,way
"Strada Navigatorilor",,,,way
"Strada Navigației",,,,way
"Strada Nazarcea",,,,way
"Strada Neagoe Vodă",,,,way
"Strada Neagota",,,,way
"Strada Neajlovului",,,,way
"Strada Neamului",,,,way
"Strada Neatârnării",,,,way
"Strada Nedeia",,,,way
"Strada Negoita Târgovișteanu",,,,way
"Strada Negoiu",,,,way
"Strada Negostina",,,,way
"Strada Negru Vodă",,,,way
"Strada Negulescu Petre",,,,way
"Strada Negureni",,,,way
"Strada Negustori",,,,way
"Strada Nehoiași",,,,way
"Strada Nehoiu",,,,way
"Strada Nemira",,,,way
"Strada Neptun",,,,way
"Strada Nera",,,,way
"Strada Nerva Traian",,,,way
"Strada Niagara",,,,way
"Strada Nicodim",,,,way
"Strada Nicolae Apostol",,,,way
"Strada Nicolae Beldiceanu",,,,way
"Strada Nicolae Cânea",,,,way
"Strada Nicolae Coculescu",,,,way
"Strada Nicolae Constantinescu",,,,way
"Strada Nicolae Crețulescu",,,,way
"Strada Nicolae Dobrin",,,,way
"Strada Nicolae Drăganu",,,,way
"Strada Nicolae Filimon",,,,way
"Strada Nicolae Filipescu",,,,way
"Strada Nicolae G. Caranfil",,,,way
"Strada Nicolae Galea",,,,way
"Strada Nicolae Giuleșteanu",,,,way
"Strada Nicolae Golescu",,,,way
"Strada Nicolae Hagi Stoica",,,,way
"Strada Nicolae Iorga",,,,way
"Strada Nicolae Leonard",,,,way
"Strada Nicolae Nicoleanu",,,,way
"Strada Nicolae Oncescu",,,,way
"Strada Nicolae Paraschiv",,,,way
"Strada Nicolae Pârâu",,,,way
"Strada Nicolae Paulescu",,,,way
"Strada Nicolae Petrescu",,,,way
"Strada Nicolae Păun",,,,way
"Strada Nicolae Racotă",,,,way
"Strada Nicolae Teclu",,,,way
"Strada Nicolae Tonitza",,,,way
"Strada Nicolae Tudor",,,,way
"Strada Nicolae Velescu",,,,way
"Strada Nicolae Zamfir",,,,way
"Strada Nicolinei",,,,way
"Strada Nicopole",,,,way
"Strada Niculescu Iosif",,,,way
"Strada Nikolai Gogol",,,,way
"Strada Niprului",,,,way
"Strada Nisetrului",,,,way
"Strada Nisipari",,,,way
"Strada Nisipoasă",,,,way
"Strada Nistor Răileanu",,,,way
"Strada Nivelării",,,,way
"Strada Niță Elinescu",,,,way
"Strada Novaci",,,,way
"Strada Nucetului",,,,way
"Strada Nucului",,,,way
"Strada Nucșoara",,,,way
"Strada Nuferilor",,,,way
"Strada Nufărul Galben",,,,way
"Strada Nuvelei",,,,way
"Strada Năbucului",,,,way
"Strada Nămăești",,,,way
"Strada Năsăud",,,,way
"Strada Năvalnicului",,,,way
"Strada Năvodari",,,,way
"Strada Năzuinței",,,,way
"Strada Oastei",,,,way
"Strada Oașului",,,,way
"Strada Obcina Mare",,,,way
"Strada Obcina Mica",,,,way
"Strada Obleților",,,,way
"Strada Oboga",,,,way
"Strada Obolului",,,,way
"Strada Oborul Nou",,,,way
"Strada Occidentului",,,,way
"Strada Ocheanului",,,,way
"Strada Ochisoru",,,,way
"Strada Ocna Mureș",,,,way
"Strada Ocna Sibiului",,,,way
"Strada Ocolului",,,,way
"Strada Octavian",,,,way
"Strada Odei",,,,way
"Strada Odgonului",,,,way
"Strada Odihnei",,,,way
"Strada Odoarei",,,,way
"Strada Odobești",,,,way
"Strada Odorhei",,,,way
"Strada Ofrandei",,,,way
"Strada Ogorului",,,,way
"Strada Ogrezeni",,,,way
"Strada Oinei",,,,way
"Strada Oituz",,,,way
"Strada Oițelor",,,,way
"Strada Olanelor",,,,way
"Strada Olari",,,,way
"Strada Olimpiadei",,,,way
"Strada Olimpului",,,,way
"Strada Oltarului",,,,way
"Strada Olteni",,,,way
"Strada Olteniei",,,,way
"Strada Oltețului",,,,way
"Strada Oltina",,,,way
"Strada Oltului",,,,way
"Strada Omului",,,,way
"Strada Omătului",,,,way
"Strada Opanez",,,,way
"Strada Operetei",,,,way
"Strada Oprea Istrate",,,,way
"Strada Oradea",,,,way
"Strada Oravița",,,,way
"Strada Ordinii",,,,way
"Strada Orgu Tănase",,,,way
"Strada Oriav",,,,way
"Strada Orion",,,,way
"Strada Ortacului",,,,way
"Strada Orzari",,,,way
"Strada Orăștie",,,,way
"Strada Orșova",,,,way
"Strada Osiris",,,,way
"Strada Oslo",,,,way
"Strada Ostașilor",,,,way
"Strada Ostrov",,,,way
"Strada Oteșani",,,,way
"Strada Ovăzului",,,,way
"Strada Oxigenului",,,,way
"Strada Ozana",,,,way
"Strada Oțelu Roșu",,,,way
"Strada Oțetari",,,,way
"Strada Padeșu",,,,way
"Strada Padina",,,,way
"Strada Padina Roșie",,,,way
"Strada Paharnicul Turturea",,,,way
"Strada Paharnicului",,,,way
"Strada Pajiștei",,,,way
"Strada Pajurei",,,,way
"Strada Palanca",,,,way
"Strada Palisandrului",,,,way
"Strada Palota",,,,way
"Strada Paltinilor",,,,way
"Strada Panait Cerna",,,,way
"Strada Panait Istrati",,,,way
"Strada Panciu",,,,way
"Strada Pâncota",,,,way
"Strada Pandele Roșca",,,,way
"Strada Pandele Țărușanu",,,,way
"Strada Panerului",,,,way
"Strada Panselelor",,,,way
"Strada Pantazi Florica",,,,way
"Strada Panterei",,,,way
"Strada Pânu Anastasie",,,,way
"Strada Pană Buescu",,,,way
"Strada Papiu",,,,way
"Strada Pappia Aristotel",,,,way
"Strada Parafinei",,,,way
"Strada Parângului",,,,way
"Strada Parapetului",,,,way
"Strada Paraschiva Gherghel",,,,way
"Strada Paraschivescu",,,,way
"Strada Pârâul Rece",,,,way
"Strada Pârâului",,,,way
"Strada Parcului",,,,way
"Strada Parfumului",,,,way
"Strada Pârgarilor",,,,way
"Strada Parincea",,,,way
"Strada Paris",,,,way
"Strada Paroșeni",,,,way
"Strada Partiturii",,,,way
"Strada Partizanilor",,,,way
"Strada Pascal Cristian, Inginer",,,,way
"Strada Pasului",,,,way
"Strada Pasărea",,,,way
"Strada Patriarhiei",,,,way
"Strada Patriei",,,,way
"Strada Patrioților",,,,way
"Strada Paul Greceanu",,,,way
"Strada Paul Orleanu",,,,way
"Strada Paul Riegler",,,,way
"Strada Paulina",,,,way
"Strada Paunescu-Paltin Ion",,,,way
"Strada Pazei",,,,way
"Strada Pașcani",,,,way
"Strada Pecetei",,,,way
"Strada Pechea",,,,way
"Strada Pecineaga",,,,way
"Strada Pecinișca",,,,way
"Strada Peciu Nou",,,,way
"Strada Peisajului",,,,way
"Strada Peleaga",,,,way
"Strada Peleș",,,,way
"Strada Pelinului",,,,way
"Strada Peluzei",,,,way
"Strada Penelului",,,,way
"Strada Peneș Curcanul",,,,way
"Strada Pepelea",,,,way
"Strada Pereni",,,,way
"Strada Perfecționării",,,,way
"Strada Performanței",,,,way
"Strada Pericle Gheorghiu",,,,way
"Strada Pericle Papahagi",,,,way
"Strada Perinița",,,,way
"Strada Periș",,,,way
"Strada Peroni",,,,way
"Strada Persicani",,,,way
"Strada Perșani",,,,way
"Strada Pescarilor",,,,way
"Strada Pescărușului",,,,way
"Strada Petalelor",,,,way
"Strada Petofi Sandor",,,,way
"Strada Petrache Poenaru",,,,way
"Strada Petre",,,,way
"Strada Petre Andrei",,,,way
"Strada Petre Antonescu, Arhitect",,,,way
"Strada Petre Astafei",,,,way
"Strada Petre Ispirescu",,,,way
"Strada Petre Liciu",,,,way
"Strada Petre Linteș",,,,way
"Strada Petre Marinescu",,,,way
"Strada Petre Nenciu",,,,way
"Strada Petre Păun",,,,way
"Strada Petre S. Aurelian",,,,way
"Strada Petre Țuțea",,,,way
"Strada Petrescu Mihail",,,,way
"Strada Petricani",,,,way
"Strada Petrilova",,,,way
"Strada Petrolului",,,,way
"Strada Petroșeni",,,,way
"Strada Petru Cercel",,,,way
"Strada Petru Maior",,,,way
"Strada Petru Rareș",,,,way
"Strada Petru Vodă",,,,way
"Strada Petru și Pavel",,,,way
"Strada Petuniei",,,,way
"Strada Peștera Dâmbovicioara",,,,way
"Strada Peștera Scărișoara",,,,way
"Strada Peștilor",,,,way
"Strada Piatra Albă",,,,way
"Strada Piatra Craiului",,,,way
"Strada Piatra Morii",,,,way
"Strada Piatra Neamț",,,,way
"Strada Piatra Olt",,,,way
"Strada Piatra Șoimului",,,,way
"Strada Piața Amzei",,,,way
"Strada Piața Gara Băneasa",,,,way
"Strada Piața Morii",,,,way
"Strada Pichetului",,,,way
"Strada Pictor Alexandru Romano",,,,way
"Strada Pictor Arthur Verona",,,,way
"Strada Pictor Barbu Iscovescu",,,,way
"Strada Pictor Constantin Stahi",,,,way
"Strada Pictor Dan Mihail",,,,way
"Strada Pictor Daniel Rosenthal",,,,way
"Strada Pictor Dimitrescu Ștefan",,,,way
"Strada Pictor Dimitrie Hârlescu",,,,way
"Strada Pictor Ion Andreescu",,,,way
"Strada Pictor Ion Negulici",,,,way
"Strada Pictor Lecca Constantin",,,,way
"Strada Pictor Mirea G. Demetrescu",,,,way
"Strada Pictor Octav Băncilă",,,,way
"Strada Pictor Rafael Sanzio",,,,way
"Strada Pictor Theodor Aman",,,,way
"Strada Pictor Ștefan Luchian",,,,way
"Strada Picturii",,,,way
"Strada Piculinei",,,,way
"Strada Pietrele Doamnei",,,,way
"Strada Pietrișului",,,,way
"Strada Pietroasa",,,,way
"Strada Pietroșelului",,,,way
"Strada Pietroșița",,,,way
"Strada Pieței",,,,way
"Strada Pinul Alb",,,,way
"Strada Pinului",,,,way
"Strada Piotr Ilici Ceaikovski",,,,way
"Strada Piramidei",,,,way
"Strada Pirotehniei",,,,way
"Strada Piscul Crășani",,,,way
"Strada Piscul Răchitei",,,,way
"Strada Piscul Scoarței",,,,way
"Strada Piscului",,,,way
"Strada Pitar Moș",,,,way
"Strada Pitești",,,,way
"Strada Piticului",,,,way
"Strada Pitpalacului",,,,way
"Strada Pivnicerului",,,,way
"Strada Plaiul Cornului",,,,way
"Strada Plaiul Foii",,,,way
"Strada Plaiul Muntelui",,,,way
"Strada Planetei",,,,way
"Strada Plantelor",,,,way
"Strada Plaurului",,,,way
"Strada Plaviei",,,,way
"Strada Pleșani",,,,way
"Strada Pleșești",,,,way
"Strada Pleșoianu Elena",,,,way
"Strada Pleșul",,,,way
"Strada Plivitului",,,,way
"Strada Plopeni",,,,way
"Strada Plopilor",,,,way
"Strada Plopului",,,,way
"Strada Plugarilor",,,,way
"Strada Plugușor",,,,way
"Strada Plumbuita",,,,way
"Strada Plutașilor",,,,way
"Strada Plutei",,,,way
"Strada Plutonier Ion Nedelcu",,,,way
"Strada Plutonier Ion Niță",,,,way
"Strada Plutonier Ion Topor",,,,way
"Strada Plutonier Major Marin Pazon",,,,way
"Strada Plutonier Nedelcu Ion",,,,way
"Strada Plutonier Petre Ionescu",,,,way
"Strada Plutonier Radu Gheorghe",,,,way
"Strada Plăișoru",,,,way
"Strada Plăticii",,,,way
"Strada Podarului",,,,way
"Strada Podu Ilfovățului",,,,way
"Strada Podul Corbului",,,,way
"Strada Podul Giurgiului",,,,way
"Strada Podul Înalt",,,,way
"Strada Podul Neagului",,,,way
"Strada Podul Vadului",,,,way
"Strada Podul Vartosului",,,,way
"Strada Podului",,,,way
"Strada Poemului",,,,way
"Strada Poenari",,,,way
"Strada Poenița",,,,way
"Strada Poet Andrei Mureșanu",,,,way
"Strada Poet Barbu Mumuleanu",,,,way
"Strada Poet Theodor Dumitru Neculuță",,,,way
"Strada Poetului",,,,way
"Strada Poeziei",,,,way
"Strada Pogoanele",,,,way
"Strada Poiana Câmpina",,,,way
"Strada Poiana Codrului",,,,way
"Strada Poiana Florilor",,,,way
"Strada Poiana Mare",,,,way
"Strada Poiana Narciselor",,,,way
"Strada Poiana Verde",,,,way
"Strada Poiana cu Aluni",,,,way
"Strada Poieni",,,,way
"Strada Politehnicii",,,,way
"Strada Poliției",,,,way
"Strada Polonă",,,,way
"Strada Polovraci",,,,way
"Strada Pomârla",,,,way
"Strada Pomilor",,,,way
"Strada Pompiliu Eliade",,,,way
"Strada Pompiliu Manoliu",,,,way
"Strada Poni Petru",,,,way
"Strada Pontonierilor",,,,way
"Strada Popa Iancu",,,,way
"Strada Popa Lazăr",,,,way
"Strada Popa Nae",,,,way
"Strada Popa Nan",,,,way
"Strada Popa Nicolae",,,,way
"Strada Popa Petre",,,,way
"Strada Popa Rusu",,,,way
"Strada Popa Savu",,,,way
"Strada Popa Soare",,,,way
"Strada Popa Stoica Farcaș",,,,way
"Strada Popa Stoica Fărcaș",,,,way
"Strada Popa Stoica din Fărcaș",,,,way
"Strada Popa Tatu",,,,way
"Strada Popa Ștefan",,,,way
"Strada Popasului",,,,way
"Strada Popescu Gheorghe",,,,way
"Strada Popescu Stoian",,,,way
"Strada Popești Vest",,,,way
"Strada Popina",,,,way
"Strada Popovici Nicolae",,,,way
"Strada Portița",,,,way
"Strada Portărești",,,,way
"Strada Porumbacu",,,,way
"Strada Porumbelului",,,,way
"Strada Porumbăceanu Ion",,,,way
"Strada Porțile de Fier",,,,way
"Strada Posada",,,,way
"Strada Postelnicul Stroe",,,,way
"Strada Postelnicului",,,,way
"Strada Postăvarul",,,,way
"Strada Potârnichii",,,,way
"Strada Poterași",,,,way
"Strada Povernei",,,,way
"Strada Povestei",,,,way
"Strada Poștalionului",,,,way
"Strada Poștașului",,,,way
"Strada Poștei",,,,way
"Strada Praga",,,,way
"Strada Prahova",,,,way
"Strada Pravăț",,,,way
"Strada Prașilei",,,,way
"Strada Preciziei",,,,way
"Strada Precupeții Vechi",,,,way
"Strada Preda Buzescu",,,,way
"Strada Predeal",,,,way
"Strada Prelungirea Aliman",,,,way
"Strada Prelungirea Gării Cățelu",,,,way
"Strada Preot Vasile Lucaciu",,,,way
"Strada Prepelicarului",,,,way
"Strada Prepeliței",,,,way
"Strada Presei",,,,way
"Strada Pretorienilor",,,,way
"Strada Prevederii",,,,way
"Strada Priboiului",,,,way
"Strada Pricopan",,,,way
"Strada Pridvorului",,,,way
"Strada Prieteniei",,,,way
"Strada Prigoriilor",,,,way
"Strada Principatele Unite",,,,way
"Strada Prinosului",,,,way
"Strada Prisaca Dornei",,,,way
"Strada Productiei",,,,way
"Strada Prof. Dr. Mihail Georgescu",,,,way
"Strada Profesor Barcianu Daniel",,,,way
"Strada Profesor Constantin Georgian",,,,way
"Strada Profesor Constantinescu Mitriță",,,,way
"Strada Profesor Doctor Dimitrie Grecescu",,,,way
"Strada Profesor Doctor Victor Babeș",,,,way
"Strada Profesor Doctor Ștefan S. Nicolau",,,,way
"Strada Profesor Eufrosin Potecă",,,,way
"Strada Profesor Gheorghe Costa-Foru",,,,way
"Strada Profesor Ion Bogdan",,,,way
"Strada Profesor Ion Ursu",,,,way
"Strada Profesor Moise Nicoară",,,,way
